AL011851,            UNNAMED,14,,,,,,,,,,,,,,,,,,
18920913,0,  , TS, 32.7N,  87.7W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920913,600,  , TS, 34.7N,  86.5W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920913,1200,  , EX, 36.8N,  85.4W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920913,1800,  , EX, 39.2N,  84.3W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920914,0,  , EX, 41.9N,  83.1W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920914,600,  , EX, 44.3N,  82.0W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920914,1200,  , EX, 46.2N,  80.8W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920914,1800,  , EX, 47.6N,  79.2W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920915,0,  , EX, 48.9N,  77.1W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920915,600,  , EX, 50.2N,  74.6W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920915,1200,  , EX, 51.4N,  72.0W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920915,1800,  , EX, 52.6N,  68.9W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920916,0,  , EX, 53.9N,  65.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920916,600,  , EX, 55.1N,  61.5W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920916,1200,  , EX, 56.3N,  58.4W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920916,1800,  , EX, 57.4N,  56.0W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920917,0,  , EX, 58.4N,  54.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920917,600,  , EX, 59.4N,  52.8W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920917,1200,  , EX, 60.3N,  51.9W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
AL051892,            UNNAMED,48,,,,,,,,,,,,,,,,,,
18920912,0,  , TS, 15.3N,  19.5W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920912,600,  , TS, 15.4N,  20.5W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920912,1200,  , TS, 15.5N,  21.5W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920912,1800,  , TS, 15.6N,  22.3W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920913,0,  , TS, 15.7N,  23.0W,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920913,600,  , TS, 15.9N,  23.6W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920913,1200,  , HU, 16.0N,  24.1W,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920913,1800,  , HU, 16.2N,  24.8W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920914,0,  , HU, 16.4N,  25.5W,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920914,600,  , HU, 16.6N,  26.2W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920914,1200,  , HU, 16.9N,  27.0W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920914,1800,  , HU, 17.1N,  27.7W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920915,0,  , HU, 17.3N,  28.4W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920915,600,  , HU, 17.4N,  29.2W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920915,1200,  , HU, 17.6N,  30.0W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920915,1800,  , HU, 18.0N,  31.1W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920916,0,  , HU, 18.4N,  32.3W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920916,600,  , HU, 18.9N,  33.4W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920916,1200,  , HU, 19.4N,  34.5W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920916,1800,  , HU, 19.9N,  35.6W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920917,0,  , HU, 20.5N,  36.7W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920917,600,  , HU, 21.0N,  37.8W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920917,1200,  , HU, 21.5N,  38.9W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920917,1800,  , HU, 22.0N,  39.8W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920918,0,  , HU, 22.4N,  40.6W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920918,600,  , HU, 22.9N,  41.4W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920918,1200,  , HU, 23.4N,  42.2W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920918,1800,  , HU, 23.9N,  43.1W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920919,0,  , HU, 24.5N,  44.0W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920919,600,  , HU, 25.0N,  44.9W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920919,1200,  , HU, 25.6N,  45.8W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920919,1800,  , HU, 26.1N,  46.6W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920920,0,  , HU, 26.7N,  47.4W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920920,600,  , HU, 27.2N,  48.2W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920920,1200,  , HU, 27.7N,  48.9W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920920,1800,  , HU, 28.3N,  49.5W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920921,0,  , HU, 29.0N,  50.0W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920921,600,  , HU, 29.8N,  50.4W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920921,1200,  , HU, 30.6N,  50.7W,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920921,1800,  , HU, 31.6N,  50.9W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920922,0,  , HU, 32.6N,  50.7W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920922,600,  , HU, 33.7N,  50.3W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920922,1200,  , HU, 34.7N,  49.7W,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920922,1800,  , TS, 35.5N,  48.7W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920923,0,  , TS, 36.3N,  47.3W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920923,600,  , TS, 36.9N,  45.4W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920923,1200,  , TS, 37.5N,  43.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920923,1800,  , TD, 38.2N,  41.9W,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
AL061892,            UNNAMED,11,,,,,,,,,,,,,,,,,,
18920925,600,  , TS, 19.5N,  92.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920925,1200,  , TS, 19.6N,  92.9W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920925,1800,  , TS, 19.9N,  93.6W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920926,0,  , TS, 20.3N,  94.3W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920926,600,  , TS, 20.8N,  94.9W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920926,1200,  , TS, 21.3N,  95.5W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920926,1800,  , TS, 21.9N,  96.1W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920927,0,  , TS, 22.5N,  96.6W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920927,600,  , TS, 23.1N,  97.1W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920927,1200,  , TS, 23.8N,  97.6W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18920927,1800,  , TS, 24.3N,  97.9W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
AL071892,            UNNAMED,45,,,,,,,,,,,,,,,,,,
18921005,0,  , TS, 11.5N,  56.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921005,600,  , TS, 11.3N,  57.0W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921005,1200,  , TS, 11.2N,  57.6W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921005,1800,  , TS, 11.2N,  58.2W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921006,0,  , TS, 11.2N,  58.7W,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921006,600,  , TS, 11.1N,  59.2W,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921006,1200,  , TS, 11.1N,  60.0W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921006,1800,  , HU, 11.1N,  60.9W,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921007,0,  , HU, 11.1N,  62.0W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921007,600,  , HU, 11.2N,  63.2W,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921007,1200,  , HU, 11.3N,  64.4W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921007,1800,  , HU, 11.5N,  65.7W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921008,0,  , HU, 11.6N,  67.0W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921008,600,  , HU, 11.8N,  68.3W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921008,1200,  , HU, 12.0N,  69.6W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921008,1800,  , HU, 12.2N,  70.8W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921009,0,  , HU, 12.4N,  72.0W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921009,600,  , HU, 12.5N,  73.1W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921009,1200,  , HU, 12.7N,  74.3W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921009,1800,  , HU, 12.9N,  75.6W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921010,0,  , HU, 13.1N,  76.9W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921010,600,  , HU, 13.4N,  78.3W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921010,1200,  , HU, 13.7N,  79.5W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921010,1800,  , HU, 14.0N,  80.5W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921011,0,  , HU, 14.3N,  81.3W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921011,600,  , HU, 14.6N,  82.1W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921011,1200,  , HU, 15.0N,  83.0W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921011,1800,  , HU, 15.5N,  84.1W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921012,0,  , HU, 15.9N,  85.1W,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921012,600,  , HU, 16.4N,  86.2W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921012,1200,  , HU, 16.9N,  87.2W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921012,1800,  , HU, 17.4N,  88.3W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921013,0,  , TS, 17.9N,  89.3W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921013,600,  , TS, 18.3N,  90.4W,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921013,1200,  , TS, 18.7N,  91.4W,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921013,1800,  , HU, 19.0N,  92.3W,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921014,0,  , HU, 19.3N,  93.0W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921014,600,  , HU, 19.5N,  93.5W,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921014,1200,  , HU, 19.8N,  94.1W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921014,1800,  , HU, 20.0N,  94.7W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921015,0,  , HU, 20.3N,  95.4W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921015,600,  , HU, 20.6N,  96.0W,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921015,1200,  , HU, 20.9N,  96.6W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921015,1800,  , HU, 21.3N,  97.3W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921016,0,  , TS, 21.7N,  98.0W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
AL081892,            UNNAMED,30,,,,,,,,,,,,,,,,,,
18921013,0,  , TS, 26.0N,  71.2W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921013,600,  , TS, 26.5N,  70.7W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921013,1200,  , TS, 27.0N,  70.0W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921013,1800,  , HU, 27.5N,  69.1W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921014,0,  , HU, 28.0N,  68.3W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921014,600,  , HU, 28.5N,  67.7W,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921014,1200,  , HU, 29.0N,  67.0W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921014,1800,  , HU, 29.6N,  66.2W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921015,0,  , HU, 30.1N,  65.6W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921015,600,  , HU, 30.6N,  64.9W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921015,1200,  , HU, 31.0N,  64.3W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921015,1800,  , HU, 31.5N,  63.4W,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921016,0,  , HU, 32.0N,  62.6W,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921016,600,  , HU, 32.5N,  61.7W,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921016,1200,  , TS, 33.0N,  60.9W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921016,1800,  , TS, 33.7N,  59.7W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921017,0,  , TS, 34.4N,  58.2W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921017,600,  , TS, 35.0N,  57.2W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921017,1200,  , TS, 35.5N,  56.0W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921017,1800,  , TS, 36.2N,  54.6W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921018,0,  , EX, 37.0N,  53.1W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921018,600,  , EX, 37.8N,  51.8W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921018,1200,  , EX, 38.8N,  50.2W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921018,1800,  , EX, 39.7N,  48.7W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921019,0,  , EX, 40.4N,  47.3W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921019,600,  , EX, 41.1N,  46.3W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921019,1200,  , EX, 41.9N,  45.5W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921019,1800,  , EX, 43.2N,  44.6W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921020,0,  , EX, 44.8N,  44.1W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921020,600,  , EX, 46.2N,  44.9W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
AL091892,            UNNAMED,35,,,,,,,,,,,,,,,,,,
18921021,0,  , TS, 23.0N,  92.6W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921021,600,  , TS, 23.2N,  92.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921021,1200,  , TS, 23.5N,  91.7W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921021,1800,  , TS, 23.7N,  91.4W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921022,0,  , TS, 23.9N,  91.0W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921022,600,  , TS, 24.2N,  90.6W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921022,1200,  , TS, 24.6N,  90.0W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921022,1800,  , TS, 25.1N,  89.4W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921023,0,  , TS, 25.5N,  88.7W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921023,600,  , TS, 25.9N,  87.9W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921023,1200,  , TS, 26.2N,  87.2W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921023,1800,  , TS, 26.6N,  86.3W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921024,0,  , TS, 26.9N,  85.5W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921024,600,  , TS, 27.1N,  84.8W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921024,1200,  , TS, 27.3N,  84.0W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921024,1800,  , TS, 27.6N,  82.7W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921024,1900, L, TS, 27.6N,  82.8W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921025,0,  , TS, 28.0N,  81.0W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921025,600,  , TS, 28.3N,  79.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921025,1200,  , TS, 28.5N,  77.7W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921025,1800,  , TS, 28.6N,  76.5W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921026,0,  , TS, 28.8N,  75.6W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921026,600,  , TS, 29.0N,  74.6W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921026,1200,  , TS, 29.3N,  73.5W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921026,1800,  , TS, 29.7N,  72.1W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921027,0,  , TS, 30.5N,  71.0W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921027,600,  , TS, 31.2N,  70.2W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921027,1200,  , TS, 32.0N,  69.5W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921027,1800,  , TS, 32.7N,  68.9W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921028,0,  , TS, 33.3N,  68.3W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921028,600,  , TS, 34.0N,  67.8W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921028,1200,  , TS, 34.7N,  67.2W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921028,1800,  , TS, 35.8N,  66.6W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921029,0,  , TS, 36.6N,  66.2W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18921029,600,  , TS, 37.5N,  66.0W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
AL011893,            UNNAMED,36,,,,,,,,,,,,,,,,,,
18930612,600,  , TS, 20.5N,  95.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930612,1200,  , TS, 21.2N,  94.7W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930612,1800,  , TS, 21.7N,  94.3W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930613,0,  , TS, 22.2N,  93.9W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930613,600,  , TS, 22.7N,  93.4W,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930613,1200,  , TS, 23.3N,  92.7W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930613,1800,  , TS, 24.0N,  91.9W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930614,0,  , TS, 24.5N,  91.2W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930614,600,  , TS, 25.2N,  90.4W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930614,1200,  , TS, 25.8N,  89.7W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930614,1800,  , TS, 26.2N,  88.9W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930615,0,  , TS, 26.6N,  88.2W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930615,600,  , TS, 27.0N,  87.4W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930615,1200,  , TS, 27.7N,  86.5W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930615,1800,  , TS, 28.6N,  85.3W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930615,2300, L, TS, 29.9N,  83.7W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930616,0,  , TS, 30.1N,  83.4W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930616,600,  , TS, 31.7N,  81.5W,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930616,1200,  , TS, 33.1N,  79.8W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930616,1800,  , TS, 34.3N,  78.4W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930617,0,  , TS, 35.5N,  77.1W,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
18930617,600,  , TS, 36.6N,  75.7W,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
